,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,gene_set_db
1262,prerank,Phospholipid Metabolic Process (GO:0006644),-0.34441971952304085,-1.0180610479312895,0.41203703703703703,0.7880526350749535,1.0,17/52,20.70%,CLN8;PGPEP1;PLBD1;AGPAT2;PLA2G15;PLCB2;GDE1;PLAAT3;GPX4;MBOAT2;PLD1;AGPAT3;MBOAT1;PLPPR2;SMPD1;PLCD1;AGPAT5,GO_Biological_Process_2023
1263,prerank,Immunoglobulin Mediated Immune Response (GO:0016064),0.4448624300009111,1.018001212997553,0.4373119358074223,0.6492784661616279,1.0,4/15,10.97%,CD74;GAPT;IL21R;FCER1A,GO_Biological_Process_2023
1264,prerank,Regulation Of Vesicle-Mediated Transport (GO:0060627),0.31949900247872853,1.017561337208876,0.4264069264069264,0.6496258992135331,1.0,14/73,10.88%,RAB8B;RAB21;RAB4B;PTPN1;ABL2;PICALM;SRC;ARFGAP3;SCFD1;RUFY2;RAB12;RAB3D;STON2;STON1,GO_Biological_Process_2023
1265,prerank,Positive Regulation Of Protein Secretion (GO:0050714),0.337280124794417,1.0175357522455697,0.4002157497303128,0.6488819220600931,1.0,9/56,8.09%,TLR4;TLR2;IL1A;TCF7L2;IGF1;ACSL4;GOLPH3;ACHE;DNM1L,GO_Biological_Process_2023
1266,prerank,O-glycan Processing (GO:0016266),-0.37872547618932567,-1.0172046655267533,0.42363112391930835,0.7890430030093999,1.0,10/31,17.47%,GALNT6;ST3GAL1;B4GAT1;POMGNT1;ST6GAL1;GALNT10;B3GNT7;GALNT2;GALNT11;GALNT12,GO_Biological_Process_2023
1267,prerank,Regulation Of Embryonic Development (GO:0045995),0.34409634937497957,1.0168011916252289,0.407119021134594,0.6499030341188438,1.0,16/51,18.64%,B4GALT5;TRIP12;POGLUT1;DHX36;INO80C;BAG6;PLCB1;ACTR5;MCRS1;SGF29;INO80B;ACTR8;TADA2A;SEPTIN7;CDK1;INO80,GO_Biological_Process_2023
1268,prerank,Regulation Of Glycolytic Process (GO:0006110),0.3614076688216385,1.0167759438082458,0.41069397042093286,0.649157395081344,1.0,10/36,10.15%,PSEN1;SLC2A6;HIF1A;IGF1;OGT;PRKAA1;CBFA2T3;P2RX7;FLCN;PRXL2C,GO_Biological_Process_2023
1269,prerank,Ventricular Septum Morphogenesis (GO:0060412),-0.4303905782827742,-1.0165523840355273,0.4436958614051973,0.7894403887831546,1.0,4/19,8.82%,TGFBR1;CITED2;SOX4;NOTCH1,GO_Biological_Process_2023
1270,prerank,Histone Lysine Methylation (GO:0034968),0.39555058397063425,1.0163866785277778,0.42275574112734865,0.6493752807738589,1.0,10/25,15.23%,KMT2A;DOT1L;PAXIP1;NCOA6;KDM6A;BOD1;SUV39H2;KMT2C;MLLT10;BOD1L1,GO_Biological_Process_2023
1271,prerank,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),-0.44671451999233375,-1.016137549892732,0.42911877394636017,0.789048619570899,1.0,7/16,15.92%,CIB1;FIS1;HRAS;ITGB2;FYN;TCAF1;ITGB1BP1,GO_Biological_Process_2023
1272,prerank,Regulation Of DNA Metabolic Process (GO:0051052),0.3058173256767634,1.0158831522861727,0.3974358974358974,0.6498648797653372,1.0,26/100,15.94%,BAZ1A;TAF7;TAF9;SMARCA5;HNRNPD;PDGFA;KPNA2;INO80C;JADE3;SUB1;ACTR5;HELB;MCRS1;HDAC8;ATXN7;SGF29;TAF2;CCDC88A;KAT7;BAZ2A;TAF5L;INO80B;TERF2IP;TERF2;ACTR8;CDK9,GO_Biological_Process_2023
1273,prerank,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),-0.31417562119875014,-1.0158340556048882,0.4070716228467815,0.7883170791729531,1.0,31/94,24.41%,BCAP31;TMED10;TMED3;ERGIC3;COPA;TMED5;KDELR1;MPPE1;LMAN2;NRBP1;TRAPPC13;TMED7;SPAST;COPG1;TRAPPC12;COPE;TMED9;KDELR2;PGAP1;SAR1B;COPG2;YIPF5;TRAPPC1;YKT6;VTI1A;RAB2A;CNIH4;COPB1;HYOU1;ATL3;TRAPPC5,GO_Biological_Process_2023
1274,prerank,Regulation Of Cytoskeleton Organization (GO:0051493),0.31161426298819944,1.0154345460429248,0.4080717488789238,0.6501669532926302,1.0,12/85,9.45%,CLIC4;FSCN1;TRIM36;RHOG;S100A9;PATJ;BAIAP2L1;MARK2;PDGFA;PRKAA1;HCK;P2RX7,GO_Biological_Process_2023
1275,prerank,Regulation Of Synapse Assembly (GO:0051963),-0.37065296639228595,-1.0146901632435237,0.4394904458598726,0.7901466998307312,1.0,8/35,16.14%,LRFN4;SNCA;PDLIM5;EIF4G1;RAP2A;EPHB2;VPS35;SLITRK4,GO_Biological_Process_2023
1276,prerank,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),0.382402218942107,1.0144493944228632,0.4146341463414634,0.6518800059669979,1.0,9/28,11.81%,DESI1;NUB1;PTEN;LATS1;SGTA;PML;UBE3A;SMURF1;FBXW7,GO_Biological_Process_2023
1277,prerank,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),-0.44049115979507314,-1.0141916449176054,0.4554826616682287,0.7900207961301918,1.0,5/17,12.69%,TREM2;APLP2;CUEDC2;PDCD4;PYCARD,GO_Biological_Process_2023
1278,prerank,Regulation Of Intracellular Transport (GO:0032386),-0.3817912800593577,-1.0136124169203358,0.42587601078167114,0.7901500788171919,1.0,7/31,8.52%,LAMP1;NUMA1;APEX1;REEP5;ATP9A;DYNLT2B;NEFH,GO_Biological_Process_2023
1279,prerank,Regulation Of Striated Muscle Contraction (GO:0006942),-0.4483987029997851,-1.0129063320708154,0.4464627151051625,0.7906471507026575,1.0,4/15,9.51%,GRK2;CALM2;CALM1;ASB3,GO_Biological_Process_2023
1280,prerank,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),-0.34519287338011606,-1.012782223768672,0.4429097605893186,0.7893669430675767,1.0,15/51,22.08%,TREM2;TWF2;MYADM;APOE;ARPIN;CIB1;SNCA;EMILIN1;PFDN6;KATNB1;EML2;PFDN1;PFN1;CORO1A;SSH1,GO_Biological_Process_2023
1281,prerank,Regulation Of Multicellular Organismal Development (GO:2000026),0.34592733975164963,1.0126186400486905,0.41346153846153844,0.6558274972019491,1.0,15/49,18.64%,TRIP12;DUSP6;DHX36;INO80C;BAG6;BRD1;ACTR5;MCRS1;SGF29;KAT6A;INO80B;ACTR8;TADA2A;CDK1;INO80,GO_Biological_Process_2023
1282,prerank,Cellular Response To Decreased Oxygen Levels (GO:0036294),-0.3366243639558347,-1.0125448001909434,0.4277511961722488,0.788472461872532,1.0,16/56,14.13%,EPAS1;PPARG;HMOX1;STUB1;MLST8;SUV39H1;RGCC;NOTCH1;NOP53;TBL2;TIGAR;TSC1;TP53;VHL;PICK1;PINK1,GO_Biological_Process_2023
1283,prerank,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.30607573215646794,1.0122767382102305,0.40753045404208194,0.655896702830169,1.0,15/95,11.11%,RAPGEF2;PLEK;IL6;LYN;LRP12;EHD1;BTG2;RAB35;SAMD14;VPS13B;RB1;STX3;CDK16;PQBP1;PRMT1,GO_Biological_Process_2023
1284,prerank,Cilium Movement (GO:0003341),0.4001916467637987,1.0115380571748231,0.42400881057268724,0.6569706885160499,1.0,4/24,25.07%,DNAH17;DNAI3;TTLL3;CFAP70,GO_Biological_Process_2023
1285,prerank,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),-0.426191911505046,-1.0109076566750503,0.4289719626168224,0.7919653746831631,1.0,5/18,13.66%,AKR1C3;ACADVL;APOC1;WDTC1;TRIB3,GO_Biological_Process_2023
1286,prerank,Nervous System Development (GO:0007399),0.2669107367573213,1.0106628642845472,0.37708830548926014,0.6584879175143035,1.0,50/298,16.70%,ADORA2A;MARCKS;FEZ1;ZEB2;CRIM1;JAG1;NINJ1;ANKLE2;CXCL1;RAB29;HES1;IGSF8;PMP22;PTEN;TMOD2;FZD5;ADAM23;VPS13B;ADNP2;ST8SIA4;PDGFC;LIG4;NBL1;ITM2B;DOC2A;AXL;NAV1;ZDHHC2;VEGFA;LRCH4;STAT3;NF1;MET;WWP1;B3GNT5;EGR2;GMFB;TRAK2;FKTN;JRKL;ROBO1;SLC2A1;IGF2BP2;ESS2;ARHGAP26;EP300;UNC119;MEF2C;CLN5;COX7B,GO_Biological_Process_2023
1287,prerank,Dorsal/Ventral Pattern Formation (GO:0009953),0.42649695349793754,1.0106061237489687,0.4196035242290749,0.6578406680414804,1.0,1/17,7.03%,NBL1,GO_Biological_Process_2023
1288,prerank,Regulation Of Wound Healing (GO:0061041),-0.37231228480928225,-1.0103888192019999,0.43285024154589374,0.7919353744260225,1.0,9/34,16.41%,ANXA1;SERPINE1;HRAS;PLAU;TNFRSF12A;OCLN;EPHB2;ITGB1;CASK,GO_Biological_Process_2023
1289,prerank,Negative Regulation Of Immune System Process (GO:0002683),0.36864317002081465,1.0103545293301937,0.418200408997955,0.6577019176455199,1.0,4/33,2.42%,TNFAIP3;LYN;IRAK3;LILRB2,GO_Biological_Process_2023
1290,prerank,Organelle Fission (GO:0048285),-0.4172819418693955,-1.0102410443560368,0.4315503173164098,0.7907617629694014,1.0,8/20,24.80%,CORO1C;PEX19;FIS1;TMCC1;MTFR1;WASHC5;PEX11B;MTFR1L,GO_Biological_Process_2023
1291,prerank,Response To Unfolded Protein (GO:0006986),0.3569618695724804,1.009452950217213,0.409652076318743,0.659264404127347,1.0,10/38,9.90%,DNAJA1;PTPN1;OPTN;HSPA1A;DNAJB4;HSPA8;BAX;ERN1;HSPH1;DNAJB5,GO_Biological_Process_2023
1292,prerank,Regulation Of Nucleotide-Excision Repair (GO:2000819),-0.40833981832838273,-1.009367005119909,0.451858913250715,0.7918542987029671,1.0,9/22,18.82%,SMARCD2;PHF10;SMARCE1;SMARCA2;ACTL6A;BCL7C;ERCC8;SMARCC1;SMARCD3,GO_Biological_Process_2023
1293,prerank,Cellular Response To Amino Acid Stimulus (GO:0071230),0.39103124205362966,1.0093142329950495,0.4489571899012075,0.658799685880506,1.0,4/26,3.23%,SESN3;CPEB4;XBP1;RRAGC,GO_Biological_Process_2023
1294,prerank,Negative Regulation Of Neuron Death (GO:1901215),-0.33042666404371707,-1.0092231825264713,0.41681901279707495,0.7906325659452363,1.0,16/66,15.00%,PPT1;GRN;APOE;GBA1;GPNMB;IL27RA;MSH2;CSF1;CDK5;SOD1;WFS1;SNCA;EIF4G1;PINK1;AGAP2;VPS35,GO_Biological_Process_2023
1295,prerank,Protein Glycosylation (GO:0006486),-0.30051657979531365,-1.0090738830272992,0.42805100182149364,0.7894878236165096,1.0,26/113,19.18%,STT3B;GALNT6;MGAT4B;NPC1;MGAT1;MLEC;POMGNT2;MGAT4A;ST3GAL1;B4GAT1;POMGNT1;ST3GAL5;POMT1;TMEM59;GALNT10;B3GNT7;GALNT2;ST3GAL6;ALG1;PLOD3;PSMD2;GALNT11;GALNT12;PLOD1;OSTC;FUT7,GO_Biological_Process_2023
1296,prerank,Chondrocyte Differentiation (GO:0002062),0.39755182048936377,1.008877034604868,0.43820224719101125,0.6591449207455077,1.0,6/22,24.85%,OXSR1;BMP2;MEF2C;SULF2;WNT2B;SNX19,GO_Biological_Process_2023
1297,prerank,Establishment Of Protein Localization To Vacuole (GO:0072666),0.3892145350831687,1.0088608970153077,0.4232861806311208,0.6583788635673977,1.0,8/25,19.74%,VPS13C;HGS;VPS37A;UBAP1;STAM;VPS37B;TSG101;PIK3R4,GO_Biological_Process_2023
1298,prerank,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),-0.413122064574433,-1.0086218634032214,0.42764378478664195,0.7892776858116045,1.0,7/20,10.46%,LGALS3;LAPTM5;CD300A;LPXN;GPS2;PTPN22;PHPT1,GO_Biological_Process_2023
1299,prerank,Purine Nucleotide Metabolic Process (GO:0006163),0.38015928174069435,1.0084160812392944,0.4284221525600836,0.6587222038738624,1.0,3/28,1.38%,NOCT;CD38;KMO,GO_Biological_Process_2023
1300,prerank,Ephrin Receptor Signaling Pathway (GO:0048013),0.37495300254855224,1.0082606273306978,0.4153498871331828,0.6583181680615475,1.0,3/29,6.28%,LYN;SRC;SIPA1L1,GO_Biological_Process_2023
1301,prerank,Microglial Cell Activation (GO:0001774),-0.43045506631447167,-1.008141981969496,0.4487534626038781,0.7891503365897828,1.0,6/18,9.52%,TREM2;C5AR1;GRN;IFNGR1;SNCA;ITGB2,GO_Biological_Process_2023
1302,prerank,Negative Regulation Of Fibroblast Proliferation (GO:0048147),-0.44369408176781855,-1.0080330606461068,0.4619826756496631,0.7878772375432458,1.0,6/16,24.57%,SKI;CD300A;TP53;FTH1;GSTP1;PEX2,GO_Biological_Process_2023
1303,prerank,Glucose Homeostasis (GO:0042593),-0.32364842658759807,-1.0076571537902133,0.42911153119092627,0.7873868468208932,1.0,20/66,20.84%,HK2;PPARG;HK3;APLP2;PDK2;WFS1;SLC8B1;SOX4;USF1;PIK3R2;OAS1;PYGL;CEBPA;STK11;NUCKS1;PARK7;MCU;LEPR;NR1D1;PDK4,GO_Biological_Process_2023
1304,prerank,Cellular Response To Hypoxia (GO:0071456),-0.3372924510928784,-1.0075976740838481,0.41714285714285715,0.7859901620267853,1.0,14/54,14.13%,EPAS1;PPARG;HMOX1;STUB1;MLST8;SUV39H1;RGCC;NOTCH1;NOP53;TBL2;TIGAR;TP53;VHL;PINK1,GO_Biological_Process_2023
1305,prerank,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),-0.3800212479611577,-1.006992229626987,0.4356699201419698,0.7862346396575216,1.0,12/29,28.34%,FBXO9;FBXO44;FBXL6;CUL2;FBXL17;FBXL5;FBXW4;FBXL4;BTRC;FBXW5;CUL5;FBXO38,GO_Biological_Process_2023
1306,prerank,Regulation Of Protein Catabolic Process (GO:0042176),0.30865355027845853,1.0069535789182946,0.4302575107296137,0.6609295187115688,1.0,20/93,12.26%,TNF;TNFAIP3;SEC22B;IRAK3;RDX;CTSA;ATG7;HGS;WNT5A;PLK2;CYP51A1;MAD2L2;SORL1;ZDHHC2;PSME1;SIRT2;USP14;PSME2;VCP;UBB,GO_Biological_Process_2023
1307,prerank,Fatty Acid Biosynthetic Process (GO:0006633),0.35998714361597,1.0068555470811555,0.43515541264737406,0.6603836956716033,1.0,4/37,2.25%,ELOVL5;ELOVL7;XBP1;LCP1,GO_Biological_Process_2023
1308,prerank,Epidermal Cell Differentiation (GO:0009913),0.3487655632847497,1.0068253792816684,0.4331941544885177,0.6596542379553726,1.0,6/42,7.84%,CLIC4;CFLAR;JAG1;WNT5A;CSTA;PIP5K1A,GO_Biological_Process_2023
1309,prerank,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),-0.3841865866993519,-1.006775421618015,0.423963133640553,0.7853036914281285,1.0,4/28,9.02%,FLNA;ITPR1;PLCB2;ERO1A,GO_Biological_Process_2023
1310,prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",-0.36353330028030734,-1.0065522049701572,0.4469835466179159,0.7843827231590434,1.0,17/38,23.94%,TMED10;ERGIC3;ATP9A;COPA;KDELR1;LMAN2;TMEM115;COG4;COPZ1;PICK1;KDELR2;GOLPH3L;COPG2;ARF5;NBAS;BICD2;KIF1C,GO_Biological_Process_2023
1311,prerank,Intracellular Lipid Transport (GO:0032365),0.43521268800615676,1.0064339044620623,0.4370860927152318,0.6598549628007631,1.0,3/15,7.46%,GRAMD1A;TMEM41B;SGPP1,GO_Biological_Process_2023
1312,prerank,Regulation Of Supramolecular Fiber Organization (GO:1902903),-0.41923461418943986,-1.0062884461968942,0.4422202001819836,0.7836006070033611,1.0,7/19,22.05%,APOE;AKAP13;ARL2;CAMSAP1;PRUNE1;PARK7;GBA2,GO_Biological_Process_2023
1313,prerank,Plasma Membrane Repair (GO:0001778),0.43076002062797836,1.006040269393898,0.45240761478163494,0.6600691516685753,1.0,4/17,11.09%,ARL8B;CHMP5;VPS4A;CHMP1A,GO_Biological_Process_2023
1314,prerank,Vesicle Transport Along Microtubule (GO:0047496),0.43029643259749234,1.0056070383206783,0.45454545454545453,0.6604384615604748,1.0,7/16,22.40%,NDE1;FBXW11;NDEL1;TRAK2;CLN3;PAFAH1B1;CDR2L,GO_Biological_Process_2023
1315,prerank,GPI Anchor Biosynthetic Process (GO:0006506),-0.40897880227464956,-1.0054738038034883,0.4582159624413146,0.7844378019656347,1.0,11/22,26.57%,PGAP2;PIGW;PIGK;GPAA1;MPPE1;PIGZ;PGAP1;PIGS;PIGP;PIGH;PIGT,GO_Biological_Process_2023
1316,prerank,Regulation Of Cellular Localization (GO:0060341),0.33505292213949894,1.004790839037426,0.43333333333333335,0.6618068839719862,1.0,12/51,14.06%,DNAJB6;TRIM22;PICALM;VPS4A;TRIM5;DVL3;MMD;FBXW7;WWC1;TRIM25;TPR;HSP90AB1,GO_Biological_Process_2023
1317,prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.31132926673025124,1.0046887397818667,0.41975308641975306,0.6612678471172291,1.0,20/85,16.27%,CDKN2B;CDKN1A;TRIB1;DDX3X;EZH2;HGS;SRC;RB1;ACTB;CDK12;CCNT2;UVRAG;LRP6;SOS1;GTPBP4;CCNK;PDCD10;CNPPD1;GADD45A;CCNA1,GO_Biological_Process_2023
1318,prerank,Cellular Component Assembly (GO:0022607),0.27732125319289225,1.0046551023570707,0.41061130334486734,0.660551901742279,1.0,22/182,9.76%,TRAF1;CD40;FSCN1;CD74;KMT2A;LCP1;HES1;AIF1;PICALM;WNT5A;BAIAP2L1;PDGFA;CREBBP;WASF1;VMP1;BAG6;CFAP46;RTN1;DNM1L;PML;FZD1;GAS6,GO_Biological_Process_2023
1319,prerank,Response To Peptide Hormone (GO:0043434),-0.354025748327943,-1.0046082543480794,0.41840607210626185,0.7853814909529239,1.0,8/41,7.37%,SORT1;ZBTB7B;ANXA1;LEP;STAT6;TRIM16;STAT1;KHK,GO_Biological_Process_2023
1320,prerank,Platelet Dense Granule Organization (GO:0060155),-0.4128160797551285,-1.0045060837331008,0.4549763033175355,0.7841133680287031,1.0,11/21,28.90%,AP1M1;BLOC1S2;AP1S1;DTNBP1;AP3S1;AP3B1;HPS6;BLOC1S1;AP1B1;HPS3;AP1S2,GO_Biological_Process_2023
1321,prerank,Protein Polymerization (GO:0051258),0.3375368923812001,1.0045023517543774,0.43539630836047777,0.6601289789548573,1.0,3/51,1.73%,PSTPIP2;GAS7;JAK2,GO_Biological_Process_2023
1322,prerank,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),0.4012442689026963,1.0042894428382116,0.44936708860759494,0.6598948778824794,1.0,4/22,4.17%,CDKN1A;NBN;CLSPN;TAOK3,GO_Biological_Process_2023
1323,prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.2893199228642502,1.00378080396891,0.432194046306505,0.6604085343667218,1.0,41/130,20.31%,PRPF3;RBM5;SF3B4;SRSF5;TRA2A;HNRNPH3;CWC22;HSPA8;SNRPB;PRPF38A;HNRNPC;PRPF40A;NCBP1;U2AF1L4;MFAP1;HNRNPU;HNRNPK;SYF2;SNRPF;BUD13;DDX39A;SNRPG;SNRPN;PNN;BCAS2;SRSF12;RBM22;AQR;CASC3;PHF5A;ESS2;MAGOH;YTHDC1;SRSF1;RBM6;ZCCHC8;CDC5L;RBMX;SART3;PRPF8;SNRPB2,GO_Biological_Process_2023
1324,prerank,RNA Stabilization (GO:0043489),0.38606851057147623,1.0035902950182105,0.44256756756756754,0.6600702436663238,1.0,6/27,9.29%,TNIP1;NOCT;DHX36;NSUN2;HNRNPU;IREB2,GO_Biological_Process_2023
1325,prerank,Response To Interferon-Beta (GO:0035456),0.37794110586883634,1.0033390184306026,0.4428251121076233,0.6599505580487817,1.0,7/27,11.38%,PLSCR1;IRF1;CAMK2A;IFITM3;IKBKE;AIM2;IFITM2,GO_Biological_Process_2023
1326,prerank,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),0.34679578905430974,1.0031422408359663,0.44527896995708155,0.6596580628802584,1.0,13/44,18.29%,TAF7;TAF9;MED14;MED13;MED15;DHX36;PAXIP1;TAF13;TAF2;MED19;MED17;MED1;MED10,GO_Biological_Process_2023
1327,prerank,Cellular Response To Retinoic Acid (GO:0071300),0.3969343494312087,1.0028430929598386,0.4437434279705573,0.6596393791262174,1.0,3/22,4.90%,LYN;TESC;WNT5A,GO_Biological_Process_2023
1328,prerank,Iron Ion Transport (GO:0006826),-0.4302373913966283,-1.0018850170398916,0.45778611632270166,0.7904975196097349,1.0,7/17,20.09%,SLC11A1;TFRC;MELTF;CLTC;FTH1;DNM2;SLC40A1,GO_Biological_Process_2023
1329,prerank,Protein Localization To Nucleus (GO:0034504),0.3001824472838399,1.001295838317351,0.4387646432374867,0.6628741800326378,1.0,27/95,17.34%,GBP2;YWHAE;AKIRIN2;E2F3;TNPO2;KPNA2;KPNA4;NUP98;LMNB1;PINX1;HNRNPU;PML;STAT3;MORC3;ARL2BP;PTTG1IP;BCL3;IPO8;STK4;TPR;CNEP1R1;STK3;NXT2;RPF2;MDM2;PPP1R10;PIKFYVE,GO_Biological_Process_2023
1330,prerank,Organophosphate Biosynthetic Process (GO:0090407),-0.3936207830389721,-1.0006522935657778,0.46451033243486073,0.792696904081402,1.0,10/25,20.70%,G6PD;PNPO;MOCS2;ITPKB;TPK1;IPMK;GPHN;MBOAT1;IP6K2;AGPAT5,GO_Biological_Process_2023
1331,prerank,Cellular Response To Cadmium Ion (GO:0071276),-0.44703712465328027,-0.9992393245990318,0.46754468485418627,0.7954047955823939,1.0,2/16,3.01%,SLC11A1;MMP9,GO_Biological_Process_2023
1332,prerank,Glutamate Metabolic Process (GO:0006536),-0.4494903329249234,-0.9991381857630061,0.4710820895522388,0.7941276155302947,1.0,6/15,17.42%,GLUL;DGLUCY;NAGS;GOT2;GOT1;ALDH18A1,GO_Biological_Process_2023
1333,prerank,Dendrite Morphogenesis (GO:0048813),0.38053848114674527,0.9990318295863935,0.45905172413793105,0.6680663138635371,1.0,4/28,7.63%,KLF7;PTEN;PHACTR1;SDC2,GO_Biological_Process_2023
1334,prerank,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),-0.4087283145051783,-0.9981299554097186,0.4590909090909091,0.7956065583967922,1.0,6/21,18.90%,ITGA3;PCSK6;ENG;NREP;FSTL3;TWSG1,GO_Biological_Process_2023
1335,prerank,Cytoskeleton-Dependent Cytokinesis (GO:0061640),-0.3250293846257386,-0.9980247395084871,0.44372093023255815,0.7943614916542431,1.0,17/62,17.75%,PDCD6IP;SEPTIN6;SEPTIN2;CFL1;SPTBN1;SEPTIN9;EXOC6B;SPAST;DCTN3;ECT2;RHOC;INCENP;SEPTIN8;EXOC6;CEP55;JTB;CUL7,GO_Biological_Process_2023
1336,prerank,Internal Peptidyl-Lysine Acetylation (GO:0018393),0.36005475123028186,0.997600912779951,0.44751381215469616,0.6710712865690931,1.0,13/35,19.69%,TAF9;EPC1;CREBBP;ING3;BAG6;ATAT1;KAT7;TAF5L;EP300;TADA2A;MORF4L1;TRRAP;EPC2,GO_Biological_Process_2023
1337,prerank,DNA Metabolic Process (GO:0006259),-0.27774957446580306,-0.996934936861807,0.46119929453262787,0.7960572239473545,1.0,78/206,24.46%,SAMHD1;DNASE2;MACROH2A1;ENDOG;USP3;DNASE1L1;APEX1;MSH2;MRE11;KMT5C;INTS3;EXD2;FANCA;RAD50;PARP4;HMGB2;DDB1;YY1;INO80E;GTF2H3;POLD1;ERCC5;LONP1;NABP2;MBD4;MCM2;MSH6;XRCC6;OGG1;NOP53;RPA3;WRN;ATM;RAD9A;ACTL6A;LIG1;DCLRE1B;TOP2B;MCM9;TDP1;ALKBH3;PDS5B;ATRX;CBS;POLD2;DCLRE1C;PARK7;RRM2B;PURA;RAD51B;WDHD1;PARG;ERCC1;RUVBL2;PTMS;ASF1A;DNA2;NSMCE3;TBRG1;NT5M;RUVBL1;ZRANB3;CNBP;HUS1;GLRX2;GRWD1;NFRKB;RPA1;TFPT;ORC5;TDG;INIP;POLE3;SMARCB1;POLA1;GEN1;REXO4;PRKDC,GO_Biological_Process_2023
1338,prerank,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),0.433497270118603,0.99693088077875,0.461211477151966,0.6720058535719897,1.0,6/15,14.68%,ID2;RB1;BRD4;CDK16;E2F7;CDK17,GO_Biological_Process_2023
1339,prerank,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),0.3306111124827588,0.9966891152293226,0.45005370569280345,0.6718112522130005,1.0,15/56,16.80%,ELOA;TAF7;TAF9;MED14;E2F3;MED15;TAF13;TAF2;GTF2B;GTF2E1;MED19;CDK9;GTF2E2;MED17;MED1,GO_Biological_Process_2023
1340,prerank,Monocarboxylic Acid Metabolic Process (GO:0032787),-0.32999060109006556,-0.9962881774633255,0.45786516853932585,0.7963967282086571,1.0,22/59,17.43%,TSPO;CD36;NPC1;ACAA1;SCP2;MGAT4A;SLC6A8;ME3;ACOT4;HSD17B10;SLC27A4;GRHPR;ACBD4;MCCC1;VDAC1;AMACR;ME2;ABAT;ACOT11;GPAT2;ACBD5;ECHDC3,GO_Biological_Process_2023
1341,prerank,Protein Localization To Plasma Membrane (GO:0072659),0.2944551327988954,0.9962542150908326,0.45351473922902497,0.6721442078430524,1.0,23/108,11.01%,RAPGEF2;TNF;RAB8B;RDX;EHD1;ATP1B1;EPB41L3;TESC;TSPAN33;IKBKB;PSMD10;PIP5K1A;FLOT2;ZDHHC2;LRP6;RAB12;GAS6;RAB3D;RAPGEF6;TSPAN15;HYCC1;RAB10;SMURF1,GO_Biological_Process_2023
1342,prerank,Positive Regulation Of Neuron Projection Development (GO:0010976),0.318538405287641,0.9948511867372959,0.46271929824561403,0.6750631461470605,1.0,10/67,10.36%,RAPGEF2;LYN;S100A9;NPTN;WNT5A;MARK2;DHX36;DDR1;FZD1;SCN1B,GO_Biological_Process_2023
1343,prerank,Regulation Of Viral Entry Into Host Cell (GO:0046596),-0.37480366198628523,-0.9946056476942476,0.44684684684684683,0.7998276126586016,1.0,9/29,10.21%,LGALS9;LGALS1;CIITA;FURIN;TRIM34;LY6E;GSN;SNX3;TRIM6,GO_Biological_Process_2023
1344,prerank,Peptidyl-Threonine Dephosphorylation (GO:0035970),0.4304113443099341,0.9936958354954231,0.4477296726504752,0.6772780365172806,1.0,3/15,5.72%,DUSP5;DUSP10;PPP2CB,GO_Biological_Process_2023
1345,prerank,Regulatory ncRNA Processing (GO:0070918),0.399570633172749,0.9934576863326975,0.45230439442658094,0.6770826068920553,1.0,4/21,9.80%,DICER1;AGO2;PUM2;ZC3H7A,GO_Biological_Process_2023
1346,prerank,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),-0.39825324222277486,-0.9933293996672823,0.4633699633699634,0.8021225556510512,1.0,4/23,3.78%,LAMP1;LGALS9;ARRB2;LEP,GO_Biological_Process_2023
1347,prerank,Glycosaminoglycan Metabolic Process (GO:0030203),-0.3899104353934835,-0.993150358703269,0.46624662466246625,0.8010944815409876,1.0,7/26,17.31%,HEXB;HS3ST2;CLN6;UGDH;HS3ST1;IDS;XYLT1,GO_Biological_Process_2023
